chan_1,chan_2
-0.47635449672695507,0.19194692869229835
-0.31137603114796863,-0.22766253401721093
0.14893160316878962,-0.2266713804832251
0.2000181276163414,0.05583176023396341
0.09887930119122545,-0.24310996215057112
-0.27543548796858,-0.48494281579709286
0.29106817892443937,0.38916825670061894
-0.12044951381531255,-0.20164173583338063
0.19214686540638748,-0.04179137934704813
-0.254668265002183,-0.43554168919886793
0.36534417885015036,-0.14671004494758955
0.30610009676006444,0.1395270729634167
-0.15949869209304668,0.3270507161329419
0.2773710603923675,-0.3507853716386995
0.49714692267733607,-0.2503460117002966
0.14469575630410625,-0.40076928877079177
0.15258522448525869,0.4568368079236971
0.1976708842219802,0.4658080719507418
-0.21204466543657163,0.3366751456269207
-0.16417775819924352,-0.39294680660924985
-0.08721473245468014,-0.45966057496863644
-0.009326813938529188,-0.47366332829030866
-0.07475364104076088,0.12994807940054898
-0.24757745235351092,0.28409933134479104
0.04788185126220035,0.3293459805567568
-0.14401646934007084,-0.4573326750141131
-0.04282035140188112,0.4384329945530614
-0.29975302193743125,0.07975882630620601
0.47618971160513157,0.15102396835495935
-0.464533718079719,0.036875138404463326
-0.2621830914006892,0.03869122798994229
-0.02448825093585727,0.24304214981171468
0.3927227082575454,0.2198710236930953
0.29867892866591006,-0.15333225310528076
0.07414249370976433,0.4728889376243264
0.2062697667429958,-0.3139443452038674
0.29284396759237064,-0.16544201450782292
0.4177411845080593,-0.3247685466358189
0.4232570075422085,0.3861403461534848
-0.0034286320186258656,-0.23998488406006246
0.004059343529822179,0.36205620503308666
0.46167411118508617,0.3510346197717552
0.33568633729306885,-0.46479274403471693
-0.07338135411850333,-0.46807093147972656
0.4325322614316376,0.1559426032883926
-0.40067587634672064,-0.29812206278130327
-0.4760915892919746,0.3167259271884203
0.21132803699070102,-0.1991275966021634
0.4370721727093201,-0.3406674463870729
0.4455078761441549,-0.037771655040960916
-0.4773180089532846,0.2554259172673141
-0.11141331223863182,-0.16654994794664602
0.15914543572271422,-0.4270206740451795
-0.24641973540745166,-0.26480872561553226
-0.18197478790003563,-0.47509008168670275
-0.11924524268647818,0.4414948218429723
0.07928266523502336,-0.16880902158045652
-0.11221412300247469,-0.46883630343227545
0.04237927275384179,-0.48786457025612484
0.04721862431006829,0.17835948269995427
0.1508812729269675,-0.25227928674592714
-0.025770851598575617,0.23812953565539186
-0.16175205621458855,-0.10291501217261578
-0.35572845034270517,0.4373688616975798
-0.12265196397958866,-0.2872099262459
-0.20335148475432285,0.11854375117692972
-0.2814379097356885,-0.31103137598164443
-0.3691170966359728,-0.48950929649312636
-0.29908017068273607,0.3857172135940323
0.3655213797501866,-0.0318242149720821
0.11752150271355855,-0.016456073772574964
-0.33251342324841016,-0.044361747270355356
0.45483246295606305,-0.2992117396336794
0.3943282565550559,0.4994441024913774
0.08245552457088157,0.09252323765717874
-0.14088767834297145,0.07824292437292724
-0.34134215286006275,0.3129861187576799
-0.17260784108095684,0.38896463329045694
-0.01936718167470408,-0.3547519879421257
0.15167591958056004,-0.218189061800373
-0.19441743294240554,-0.4225446160926284
0.044663132814706685,0.4969684300034417
-0.213843896821731,0.3401969957768678
0.3195031354570329,-0.3108184677642316
0.23632206743090023,-0.3191522749312673
0.2296778296025277,-0.04775859551781547
0.08978576481488232,0.484596216782719
0.49555015561080873,-0.05605855714785668
0.201692303926432,0.31500585268080894
-0.14870203572393403,-0.14829374259538597
-0.4926334028376108,-0.3744028494346451
-0.4055908115482916,0.17490609250758737
-0.12287729374424283,0.1307227194875773
-0.4889777108862212,0.4822162276582981
-0.4190679738186238,-0.12555230890411984
-0.4062838576375145,0.29359248762186774
-0.01440956339188848,-0.34145796210430157
-0.4755705587885264,0.1714562197079228
-0.15501796418846614,0.3880183065566155
-0.038687962037486034,0.10387290906967306
-0.35232957834937495,0.45846790608531574
0.34966675243917233,-0.07282147282757356
-0.35996542023986156,-0.38584422843026356
0.1535296851112894,-0.40731869683382815
0.42657383770243373,-0.3423632713016458
-0.4557186099059872,-0.4648095648969883
0.12357212868841383,-0.42774226669611215
-0.004193104922526891,0.012883633213684687
0.48805419467985867,0.19871739251113485
-0.3159969076066762,-0.1133353950939403
0.2524948156995491,0.08247493170889275
-0.47913197206899294,0.43538306206853183
0.28815308448765187,-0.4639463262917418
-0.17757952468858074,0.2163004309268015
0.06554254875618215,0.08788977456524183
-0.11938178523469956,0.24817534480696768
-0.11438490131298829,0.22476229204246279
-0.41856762474902,-0.21163438579393012
0.09266672675504473,-0.31432446773493117
0.18706053826381275,-0.21024956344788803
-0.0030196539530825683,0.299532510089734
-0.07196176916281838,0.16878081825268565
0.02094526642294925,-0.23752308806827582
-0.03669484167490733,0.2824500801302485
-0.38414219132272087,-0.011195816358399613
0.004756877302889317,-0.05236930963311426
0.4833518736586978,0.026805012953838192
-0.35281263543326813,0.2832875111104065
0.08993357626869525,-0.10764714665988251
0.2134821778054432,0.4350478454815625
0.16683396289810182,0.16783838087620184
-0.43863385927885146,0.40796732481481013
-0.41393632953637094,0.38957008709637386
0.25942240987721554,0.11801332488585947
-0.3090407220239134,0.13518915306685242
0.25099708567029666,-0.46601965961570635
0.08614762727669434,0.1264967333038135
-0.21356752926289668,0.2561025897479877
0.4578379772619465,-0.3725551884352931
0.4768287803633102,0.1848784337752114
-0.02963518684544708,0.3605817471491003
-0.19568206556898848,0.01837712034859662
-0.03705933988141841,0.38866137096642184
-0.2820431696351763,0.3540460272770466
-0.49638641719868226,0.4941505106118883
-0.3200643326860664,-0.011038403337410463
-0.11949170130506814,0.026655830621912124
-0.3458967421269399,-0.3305405019938158
-0.024938696854146625,-0.4509571010634975
0.35715478986814697,-0.21109093703558368
-0.03945900952340231,-0.09649743207745465
-0.4170281928570553,-0.38337184658478063
0.3059244988327602,0.3671014803584668
-0.46268127958831906,0.006404677426439687
-0.2894931895079289,0.45670136590217436
0.03679855284259326,-0.009102083932880256
0.4720601887693512,-0.38736121175009
-0.351242662672999,-0.43974400411925585
0.41220033516106513,-0.0515929841518773
-0.19130519305635085,0.010661388738403832
0.20917830516127078,0.021787570865425487
0.36568177311038774,-0.3678198130140742
0.45544099684470785,0.40094832972597105
0.1076218212797535,-0.16474087568713214
0.23119474814269692,-0.19595736671873654
0.09417105253734281,-0.14831705340248025
0.4232144186854223,-0.29449959948191184
-0.13707364303222602,-0.14963325055476784
-0.24589560364715513,-0.4932262248620375
0.08534931906612941,-0.1806994443164004
0.04501824239540586,0.40356090337539163
0.1951170420944527,-0.2009322365269276
-0.15987166442846112,-0.010415149999934203
-0.43011235936715,-0.11238569197374348
-0.4745991007127657,-0.2730163664886779
-0.35281334879635895,-0.208764866278066
-0.35990948899400177,-0.4250179491983713
0.38183101091585436,0.40748118957069723
0.34589021165263534,-0.3101248964885147
-0.43270436565291015,-0.050640627078273104
0.11967759801654532,0.4016007506222503
-0.36478303315190674,-0.010034226501098531
0.07735227175306669,-0.4550134607996438
0.06886376952751949,-0.40530126377148334
0.4822349057983145,-0.44468648087588547
0.2080420574114611,0.29285591229110663
0.44673563412105144,-0.25174441582346563
-0.49542806580609366,-0.1395173741243655
0.17322286031100464,-0.028794347211840376
0.42671367374111335,-0.37488180521845405
-0.32552241959421313,-0.3368150007417082
0.28464575778495527,0.44326341179673345
-0.4632483739219473,-0.013706222660942569
0.07223381028119413,0.1696770509767862
-0.4348724744007044,0.17228232344522798
-0.3249485270459529,0.3893029631306587
-0.38947552089880555,0.011629351425035295
-0.18445327717131377,-0.43840709385522303
-0.17721391789343965,-0.17660567961174678
-0.2254680692596075,-0.3222614191864992
0.3240380263509136,0.025135472686594218
-0.016893331627872654,0.351406496773663
-0.3170910302918286,-0.08663544794620781
-0.47871055803298135,0.19062445736496358
-0.38626930663527104,-0.2155034749686563
-0.00495524662026936,-0.10559026662022475
0.2440030296229757,0.37385148213412855
-0.10948531064893852,0.16740189902372704
0.4732607039400685,0.44672246711702346
-0.0390829619481492,0.20682595890945632
-0.344283820001304,-0.09845803888361537
-0.10557110159490679,-0.313981889819977
-0.03672052496784606,-0.4462410599239185
0.07445457495847108,-0.17659204067540613
0.3542062243188482,0.2629292523827913
0.1311840254018375,0.3878178961403351
0.4000731001428699,-0.26874955784082555
0.49068354218803867,-0.005379123574048905
-0.025587612691797434,0.12342918169916839
-0.33832308589477567,-0.09132859469405763
-0.0821229001147954,-0.2240101107314585
-0.3635698609733372,-0.08826870988703328
-0.18759165676131062,0.3034704428897379
-0.4035883639480389,-0.3476892635161961
0.03994406775289061,-0.4226510692629355
-0.31338836286961147,-0.4522443994896693
0.24479489197680737,-0.2708270025758195
0.0805321197222375,-0.2723631122140001
-0.3720699664997833,0.24843309557894233
0.29945817530284036,0.3281041937446767
0.22727929922085366,-0.05494231964827212
0.23756540108079172,-0.4397179149170958
-0.4027310978544951,0.19251512899188272
-0.1302126873650784,0.20737770213154294
-0.20283038991478652,0.26575397958257474
0.4794264481921542,0.07661730515432641
0.4247788003452342,-0.4603095276332677
-0.2522852520831319,-0.12111860890188275
0.1407111815873675,0.10067586542659945
-0.49918320495730717,-0.2105612139087749
0.16513691855392432,-0.16515947463546254
0.4165891441969869,-0.3591639865758123
-0.18009175225920193,-0.11496189274558788
0.07534136495247656,-0.3854800825906777
0.4815559281642846,0.4155406648389246
0.15076335262473028,0.4672138242531616
-0.23430745164989142,-0.4960370044151122
-0.021156507645515132,-0.45045762793241517
0.4827756390400949,-0.43253486086236526
0.031706411199894924,-0.17716771470876036
0.28874560992641074,-0.1378428983889659
0.38079861789435276,0.3121405923294497
0.36608858765899766,-0.1643378454940071
-0.09829737007140726,0.13988375734459946
-0.022271620649689572,-0.009416605061757233
-0.17415351337997365,0.30726255245782885
0.4226691401685835,0.01726870051536733
0.31591296961834514,-0.36705283995437177
0.27399672501499084,-0.1734076870913699
0.4494584797885439,-0.34897750877862044
-0.3717944791182959,-0.3046367494600313
0.158428229301821,0.01040640530846837
-0.16081689663931298,-0.04287494511125878
-0.06780807006874745,0.20858591573653662
-0.10734537899446217,0.3939607520459284
0.14768525271151933,0.0581651340913385
-0.21834228990734095,-0.46795733483021407
-0.4668153045677015,0.07815967240339994
0.34918344185900263,0.3888734058299258
0.47122221219811555,0.2463984542011598
-0.22123980262857756,-0.25334219086433307
-0.3326639785096389,-0.1164012591643826
0.40965650014374233,-0.03211565401479621
-0.4317488358773449,-0.4407004066081326
-0.1154637087589544,0.3598549823328292
0.3621149927425622,0.16333065732747776
0.09376786200214215,-0.04683242975638768
0.3896490872378128,-0.11928549434646918
-0.18598493665155125,-0.3533174310582815
-0.2883826511490901,-0.2666174752344148
-0.24743449526645467,0.14578987007159516
-0.3535035402974278,0.3472889049290525
-0.42141224256797105,0.43186476284422926
0.35997635005007445,0.1259746172743076
0.3360970439469769,0.07104165867998125
0.378253992966024,-0.10534778347413742
0.29017290700348863,-0.2856544784117975
0.2566526019665516,0.22825083835124538
-0.18370497294638766,0.15141460628750203
0.042657493589043805,-0.3069753143427477
0.04320629202812498,-0.3883830936135637
0.31339518790817444,-0.06897067240383914
0.17731403006265167,-0.026241257396894868
-0.36765582689670206,0.04781758314981932
-0.11261879004642206,0.3974345135832543
0.004265988508656893,-0.4575689603381895
-0.2765423813017224,0.34152966688262953
-0.3154245891987969,-0.032744630465095015
0.11002023351338297,-0.45268090453410403
-0.022347105188410432,0.1915730288382691
-0.318531005965646,0.2423838732582646
-0.3389753331274534,-0.3487491155193918
-0.2804546852342631,0.10648821948316067
-0.17631524787106623,-0.4306928705498947
0.43069322578027736,0.09677953899843494
-0.3697741082942322,0.40595296005777914
0.012800428281341314,0.23369990014840158
-0.0593458864535612,-0.0820841994085959
0.08715458886955951,-0.23693153930638167
0.19375415361378567,-0.2078551382634869
-0.07891496146026811,0.3702995195869997
0.15589429072428096,0.27933260928015524
0.18508989906432582,0.38374901680270734
-0.04156682668313483,-0.2278439197488623
-0.00990561884291552,-0.44645367224599364
-0.101436194423834,-0.44744869904810214
-0.07237406977449468,0.29668230362641157
-0.33551649412418694,0.31000572380445524
0.14595539403264435,0.11436073004825464
-0.3701268972092304,-0.2102297329214612
0.4441176729241829,0.17127038244475568
-0.060833501740781504,0.4147034439800378
0.020868609990691067,-0.3319115220311658
-0.13055984267180887,0.3216233139350503
-0.4567440626504141,0.13403379922018355
0.28668406212524444,0.21541318004799992
-0.1805546548150132,-0.3668420583838192
-0.0336370151192541,-0.32885732226834286
-0.45150555382936464,0.45071238440584993
0.4098634938763921,-0.06692774674911828
-0.03644339807443553,0.10977524806361294
-0.37718944136424093,0.20596167268249455
-0.37441222382255623,0.0016091853246331667
-0.09601723723697053,-0.3285243359066399
0.20438660878200965,-0.19985369085119997
-0.3580921749529855,-0.12049858575602523
0.08314801121197501,0.4829238879825396
-0.09398985249227332,-0.058295859177770804
-0.02623758148728883,-0.17070309692302665
0.39214100718572276,-0.06798295523172748
0.0492838488322449,0.4816437596111668
0.23605561359609561,-0.207928016592427
0.24990425441958464,-0.3327536080120138
0.20999761084924506,-0.0016822616960056047
0.19480365872819239,-0.024116736599108513
0.05041525982379247,0.1346546950240467
0.16183281763884128,-0.3723770873034078
0.20997940731524578,-0.350862468016917
-0.010743801454284108,0.07714672618195884
0.22787126818157,0.15272332952926038
0.264324681939177,0.18757020485983955
-0.17589944165259097,-0.2555563305443286
-0.06383687606083266,-0.3446340209097575
0.1445546864277013,-0.404241311646963
0.05492608208933203,0.2366019907326029
0.10739140183426077,0.4195169198119223
-0.05220982157838616,-0.15336694537011375
0.041592918480912844,-0.4913270626382851
-0.24042074445451977,-0.019059941218569243
-0.0810127147571218,0.44383614624574974
0.14579576267898142,-0.35950340753719057
0.39666756587934315,0.370958387634008
-0.397016980434045,0.24908411672176023
-0.43306680994007696,-0.18097315233933264
-0.07632544571571565,-0.4316665050306334
-0.2695453678247799,0.2755532633509926
0.4174352120197943,0.26179618461424237
0.07512311139784877,-0.15937016001455617
0.15012903222668617,0.431791641751779
0.19713384097934317,-0.13527089439701412
-0.09986428238883927,-0.3589861684274942
0.37402867588422284,0.12268704244223694
-0.2535111555290174,0.46433213402069173
-0.1640906274611773,0.32308506095234113
0.36048830643020335,-0.16696154735285262
0.11389125567713598,0.08172576486748073
0.12225131362164343,0.4574474515483796
-0.30705783571145184,-0.45409482215396424
0.1944674757725391,-0.3693364806698223
-0.4565403774283472,-0.2034695960583892
-0.12412424446858306,-0.47543899852336413
-0.16816836805317303,-0.40730123455862755
-0.4578095924913541,-0.23533713435389592
0.36431152536784583,0.45026480373452615
-0.38824820415747663,-0.4072889917662048
0.16248429220781613,0.20723767914764823
0.043324453611214286,-0.16656712683439856
-0.2915284108206053,0.010287330949335094
0.0304085533650974,-0.37193597973514914
-0.28376853192610785,0.15853908019206941
0.21432982746353346,0.1831135956766624
-0.19280257284872981,0.49349359526170755
-0.0580346673610912,-0.22740551695792266
0.07213617060881494,-0.22207855926862197
0.4214735357888152,-0.34004388043511313
0.4674935008914375,0.1864145275250334
0.12431298687400494,0.07870431715413984
0.45721924765992117,-0.12051213758132906
-0.34024876594420916,-0.26916291023220973
0.3895691765922036,-0.2968271617140198
0.4873311892273645,-0.4913005815210759
-0.2612290289413157,0.3095963523195302
0.1385547694168976,0.030082804695738985
-0.19952960899278394,0.2124231659876077
0.4205476105214615,0.32323817740989036
-0.3772124237607848,-0.3753284520886292
-0.019874859404823253,0.45853215596331975
-0.2952531432799932,0.05083451658850857
0.15255441900246436,-0.165069735619487
-0.4941838117939227,0.06258959903237937
-0.10703523701920903,0.4808818286426011
-0.3183435094367735,0.37711679430910616
0.018500361958095457,-0.22713445650485364
0.35752497374037384,0.19476968524954352
0.08035031856721231,0.21728359644585704
0.38459603028217515,-0.4215447576640946
-0.35622665832525324,-0.1627425549575756
-0.4441819381671308,0.37422010785612003
0.2640534134850605,0.3164536787071458
-0.08758334393060552,0.14745646844610616
0.21863246753703391,-0.41318767465517314
0.009131122296741512,-0.22292306150443342
0.3378491957775527,0.061148900145368446
0.256915164944049,0.048939558279317286
0.45939797235216473,-0.07196793547164282
-0.21189162977392195,0.22184466896038368
-0.09914192774835384,-0.39034421650344664
0.04801860358551413,0.3275692577908167
-0.3172846022828717,-0.43383878181491997
0.1091837949425063,0.39519267003260994
0.2684061837945304,0.3187017276127053
0.07129342597538135,-0.09199677699247177
0.17491489163148066,0.043445858804701865
-0.3312852192464475,-0.3096015065273211
0.1511040949102449,-0.29503027074815114
0.3938445458671661,-0.3502481531908115
0.20675189769156888,0.36666705726854143
0.4464573018740836,0.16279399347764123
0.3777463760395947,-0.4963709131056814
0.40484073858252223,-0.03893098805370687
-0.40818484041469816,0.18226793597722757
0.0017873792609339745,0.1004751667231244
0.4889317954006205,-0.11154819068504351
-0.08670899098629292,0.36716957037988307
-0.4815953984180411,0.2618599494197059
0.4017784205602817,0.2102101337837059
-0.12360176080667862,-0.0031328292946893876
0.45249563163313056,0.21228553700060337
0.23738154699961767,0.3866464751983104
-0.08409275476082012,-0.0312348501371279
0.4120786109073472,-0.09892512846839674
-0.469619231823284,-0.24746192831288072
0.3485366635830389,-0.17473058215114712
0.2731022379526129,0.1564407542557147
-0.23870483159864553,-0.11561545213524926
-0.26211003600016314,-0.3145803860176354
-0.4589151745390331,-0.10063099444079093
0.38277862872595114,0.09198155834740063
0.3877626792987542,0.16990293493820896
0.33306945539013,0.06089812965430175
-0.07725163932087187,-0.21554432432011505
-0.13940318638632332,-0.04449271636562724
0.42803678548706403,-0.2544324810108458
0.4521405438705114,0.46113286117198793
-0.1077891676903261,-0.291020080418964
0.30299100540020496,0.27156334660799875
-0.48693725525287834,0.2927346777694616
0.02934664156818423,0.36221402709713113
0.2937218776994541,0.23312580528421756
0.1681947942999622,-0.29839632022670615
0.20450062787237,-0.02271102655581858
0.15676050890268478,0.028398416081447886
0.0015202797979350091,0.2528137474753106
0.06494574404103715,0.09338330391488836
-0.06397717436866457,0.302010546841738
-0.3858461923395947,-0.19663423002962777
0.36931707212071185,0.10440512151463865
-0.42855738166349944,-0.47903759514830946
-0.11117969594166455,-0.28268102497642145
-0.3676688759686646,-0.31886650957809215
-0.41925247690012757,-0.4785543361726836
-0.02131752850564328,-0.0550321621983213
0.07632473871340506,0.42326094285941396
0.3714475857618459,0.29483034433362953
-0.3208138632263767,0.10028989346094863
-0.4605000668682041,-0.15300355481466343
-0.3045513355468309,0.026585735732063465
-0.06628281491663823,-0.006009844105352324
-0.372039218378424,0.21650005383176496
0.4097228891913087,-0.44181522498129333
0.09470947151157139,0.15061747271151704
-0.3098299701893018,0.07101559130093449
-0.20959898918787534,0.4267495160607222
-0.18497544579284864,0.04843286799985258
0.18503632252949487,-0.37468495185601336
-0.2763052462711063,0.3248396094533881
0.19404727674731348,-0.4970065058673415
-0.16834495124138338,-0.1555881799946276
0.22148387795132674,-0.26237842154322677
0.10041018572408278,-0.1661009643277398
0.12332276565841793,0.42859040599378573
-0.03195750124630059,0.22093509901853625
0.3096948090425481,-0.14779491340289763
0.039626083017774816,-0.33047472022709456
0.3902232022481905,-0.48460269836633096
0.2126908587588685,0.464576788432587
-0.32026805788335355,-0.09050763730382072
0.22920802151187225,-0.4921948086962037
-0.021034783944072544,0.4649778359780138
0.08695062872461501,0.08069935170415055
0.1280532316685673,0.011267765207685798
0.4723967075483645,-0.17842916282884935
0.49935632823955034,-0.34667462610323485
0.2677862410552475,-0.4804492011721099
-0.1495943998015603,0.3576190773890341
0.42720150384679656,0.2995072154958217
-0.26499483258480927,-0.042843269783730875
-0.45876496566076386,0.35540357161827807
-0.04502524567333144,-0.45969407644980376
0.078310548544405,-0.396497809204184
0.12978090573659684,0.25617353351764105
0.4856418256459283,0.06665053673049792
-0.42815051722121145,-0.3694500876776371
-0.11919010550114206,0.07960871273645398
0.3559154121204299,-0.27965069881834304
-0.3941476880491036,-0.06728269145783228
-0.3653934778072677,0.40712429526204585
0.27119289574867833,-0.45322038961514244
-0.4960398106882934,-0.4876165997594688
0.3132261504592704,0.2475928244431841
-0.3703000601131251,-0.4163096034270162
0.2416436785485725,0.0005783713840656901
-0.043445702008446996,-0.4472481095069597
-0.12895818478930154,0.28827283716152796
-0.15787077316232312,-0.2761799107488616
0.24034570106759534,-0.08289916543935794
-0.1532345311676223,-0.27810041949057607
0.32212030828850524,0.43966656313025676
0.4289237000931633,0.2824047771600907
0.09502146709619219,-0.3351910794329541
0.3948632201881276,-0.14448547004197565
-0.3430701851444029,0.4787924272713616
0.22386679759234085,-0.12212723188367047
-0.37233994498464495,0.1235727427003952
0.24057844760237745,-0.1868033927471313
-0.05487378601600812,-0.22816718767505684
0.4246903358586165,-0.2083775952150928
-0.0037174216390961634,-0.4707880500682081
0.25862602287246184,-0.3499130423162211
0.2992029685901729,-0.22760822634955946
-0.021072446152211044,-0.11159440699512968
-0.29445508907527485,-0.4528196382940025
0.29579146212330265,0.43847324498760065
0.0207634866809967,-0.2884580591292859
-0.17708397741170034,0.45552180117972196
-0.2962948839292431,-0.23175656259966793
-0.400590133234628,-0.37252196621550626
0.004288684603392379,0.3343560316094505
-0.28892849367580553,-0.08127859425775674
0.19801176458685066,-0.44154875604608745
-0.1515515818669061,-0.30046062516953764
-0.32252517225449084,0.38359246368488176
0.41615024163416414,0.33086801064887916
-0.43132207429153224,-0.4753762053378804
0.4439358707825737,-0.20881330575769141
0.40263572720644625,-0.2610319238476144
0.02913452840802766,-0.20234243551647735
0.2582343541197728,0.11741045403406414
-0.350064048869567,-0.2757008384972991
0.3157381818274324,-0.3042644940186292
-0.3939898222481064,0.221048913393177
-0.47724675153521223,-0.4084188671062673
0.3973018033538839,-0.304404104781009
0.06099245831871225,-0.08223204048639021
0.22559572386038118,-0.11781508344832237
-0.22645520167900368,0.2659433110849764
-0.18516232383722142,0.09333991132036101
0.2967222876277642,0.35487963844174353
0.41269151720780595,0.11267791714115938
0.2996701835234179,-0.3831098593526201
0.47666786259919336,-0.3934149763395106
-0.14878300442635117,-0.3650472043803822
-0.20177484137865964,0.4174115306729633
-0.24052227276097582,-0.03855880461890604
-0.0855971935545603,0.2566415586264792
-0.36019655207183987,-0.3339666530149584
0.2862346580153965,0.1455948887633599
-0.24806800245537963,0.0699589289298932
0.4451852894115287,-0.40114762585380925
-0.3926957744522601,-0.32906524541868487
0.15843847514197695,-0.07843830530698925
0.04081115043804917,0.11715492392460491
-0.01843795643053625,-0.43675146057228864
0.3850032873752397,0.37139326440941256
-0.014886891841611738,-0.16573029614909807
0.4830469354284893,0.09199614447001281
-0.48435853675210583,0.20408913052790378
0.4884018009779354,0.16340571235374313
0.1120657937500047,-0.09617537157144285
0.1198587457368191,0.3140624318485331
-0.41374252826064506,0.18418296926791022
-0.05421076317815454,-0.18547557628015077
0.06855690151499994,0.15521901942511485
-0.28303725367318666,0.07747920950302689
0.4752353635249975,0.09254202334686079
0.2071833591216672,0.49477826780331846
-0.1454106247690733,0.17471632000502557
-0.24471897679804755,-0.356172721417526
0.2861569790012508,-0.3524888864963954
0.12113437334579291,-0.4499141892726505
-0.2419519474034315,-0.07457197448484132
-0.12517205700528933,-0.09526475902028031
0.4092447330932977,-0.3444065888081991
0.24940604838240388,0.025159216742634216
0.1101866017552392,-0.017941469889517392
0.23990845492095636,-0.26813223594945046
-0.47819169565611874,-0.4400479377245895
-0.23963617080838906,-0.41787028422174477
-0.3264133684624412,0.32196969958030885
-0.342771750299382,0.49571836330633356
0.13143683793400018,0.14066469905680246
-0.4485841404170987,-0.03065881801731063
-0.35734866390786646,-0.4302755277113389
0.19254533067033053,-0.16803916884459424
-0.04368429895078463,-0.4576202909041107
0.15779654032127532,0.007659192391873182
-0.23706654189295107,0.04170854221159259
-0.3119386280487375,0.24813070385015001
-0.21024980010051508,0.44769508510349487
0.45589418350693445,0.13045845860830763
-0.07385117190517787,0.04631819544079885
0.14317660896820317,-0.068900744524091
0.07648194454400303,0.43278752730977144
0.23595244520657,-0.4987707460754641
-0.11939821658726313,-0.35296965195067465
0.43270751236636473,0.07971158715854487
-0.2074904224297759,0.49382595598776147
0.19128330727371157,-0.3085404957474125
0.21406212982700235,-0.4398899344677959
0.41794519317993817,-0.02223184108388121
-0.41569713602791425,0.3387909805871987
-0.056354273925849796,0.3342372121072984
0.1343098653494178,0.016180151174814195
-0.3179566802362255,-0.07387616517646445
0.1251273260876088,0.16667995373326217
-0.4189471257449525,0.4093694531436842
0.37363595942586736,0.03670807845795643
0.48144114008015093,0.05582749595025083
0.06083725251801764,0.12521880055690338
-0.13980973890587967,0.08203716111159576
-0.3134070210209635,0.32041518690775994
-0.12688495846544845,-0.24228292898818016
0.1364308202577107,0.45981403264634346
-0.11851976906756223,0.11911716498426594
0.24929477474209838,-0.40598571377893156
-0.4834710373022859,0.308547048229768
0.4949978852838057,0.42723812489527835
0.19886864575158802,-0.3062619839771997
0.2167192757997678,0.32325612952526395
0.4492848125637018,0.27919198444670446
0.06375905240535995,0.41158164014859533
-0.10236311241868778,-0.017505469005697716
-0.3891339841306408,-0.25297721635480175
-0.42136675193620965,-0.021439185944983508
0.009268423903510237,0.03264681892330057
-0.06514445859029228,-0.42616283707097424
-0.37567797050249285,-0.07496355072404237
-0.1932394109408705,0.022315718470520718
0.014449605163036172,0.4304861526702196
-0.2850057993444651,0.20716458675076266
-0.06923115111241274,-0.33067243250245726
-0.3040050908288531,0.01832983157185042
0.11035602705900716,-0.22980347327580997
-0.17757840401723934,-0.3888488743276297
0.338548389709295,-0.3352159755507603
-0.3023092862182687,-0.2622706116937279
0.01414880198411761,-0.2196084119589492
0.0980516887738736,-0.4166805911126039
0.13606296493989256,0.49954086089302774
0.11573941653619091,0.2545074324041884
0.299538169442791,-0.22116337870227565
-0.17160624752410192,0.4815417030185152
-0.2707185870604575,0.12837964444733896
0.05635131900592005,0.19679892165710722
0.20747656195197772,-0.4985588002468737
-0.31431724099588265,0.49729013008877165
0.12072368623523189,0.42961547212182627
0.25455897710194053,0.4614225078734103
0.13385688741981372,-0.05194539052824221
0.47189878389424267,-0.23726144989385411
0.2920736329921254,0.334166588183585
0.453680523156602,0.01666961269978917
0.05349497426513006,0.4556394197718816
-0.4732612040536128,-0.1282768406156347
-0.44069890117917376,0.1744923051447872
-0.03342442253666167,-0.3873402001134496
0.014787122851830592,-0.3338763167510993
-0.4151537212263203,-0.12246553861019616
0.1945950450828856,0.484483589759656
0.24567468791521618,0.04499939259660657
-0.3457464841375346,0.29540257155751903
0.04851544133110308,-0.09748736325600993
0.23583932439346722,0.2420103549898337
-0.47796549568980484,-0.135339453656656
-0.18835728496761384,-0.348909855700425
0.11809508487671183,-0.0527142990634506
-0.43402215489014306,-0.421954071165488
0.13957740124241524,-0.31239742138548676
-0.3968734045960638,0.03545610760969231
0.16069534605890123,-0.10849582103997657
-0.03504922630930096,0.19338259970327754
-0.3599045378082183,-0.03622283346107813
-0.1639094457700604,-0.36762786847421813
-0.44102217329480164,-0.16090039336436956
0.4622983774577477,-0.06813269716434023
0.13603985606395974,0.0931205358705871
-0.28912874012019674,0.09696843984138659
0.22862554864078333,0.2637071994042963
-0.15292048896157384,-0.13270084411257888
0.20741734278119395,-0.13248608086096536
0.49691168946102626,-0.4771562526206591
-0.3541430913586695,0.47782632961232774
-0.04309715564917305,-0.1146848845170263
-0.07803600313606363,0.15806358824864974
0.36526663901156375,-0.3632646710494498
0.2460491169433373,-0.09210914896277633
0.3239705357899104,-0.15509996661044223
0.34026932954233335,-0.22277410249047447
0.23699407929362137,0.19800026660337045
0.021651198709425556,0.38174979069314785
-0.2194883563680332,-0.49821474020803513
-0.23212683926877908,0.09932017775848145
0.09712025947165115,-0.35062279915656513
-0.133210723841232,-0.3354494419187397
0.4406026284509187,0.18072748337219968
-0.472851193265834,0.06864528969299943
-0.2745308339986384,-0.023078153098194165
-0.06896516247014717,0.4522107344165849
